# Throat metrics output format: 
# N_faces N_metrics; [N_faces x 2] array of throat void area & throat solid area 
12188 2
void_area solid_area
21.9066	157.079
66.0515	157.08
40.0109	157.08
42.3072	157.078
180.355	157.08
123.278	157.08
17.1845	157.08
54.384	157.08
31.4006	157.08
69.3229	157.08
49.4958	157.08
40.4172	157.079
25.8604	157.08
22.9407	157.079
42.2625	157.079
33.6416	157.079
27.8855	157.08
40.5622	157.08
40.4769	157.079
41.3144	157.079
85.2877	157.079
21.8678	157.079
16.0884	157.079
40.4124	157.079
39.7822	157.079
35.0904	157.08
31.6403	157.079
34.2007	157.08
35.4834	157.08
88.928	157.08
58.1171	157.079
71.6325	157.08
119	157.08
123.818	157.08
88.0868	157.079
45.4623	157.079
45.3917	157.08
122.29	157.079
118.67	157.08
119.96	157.08
40.2003	157.08
42.2794	157.08
154.302	157.08
16.085	157.079
50.5144	157.079
52.308	157.079
16.1017	157.079
16.1553	157.08
63.8234	157.08
54.4868	157.077
133.57	157.08
57.2177	157.078
42.8055	157.079
95.9646	157.077
57.3438	157.08
59.6592	157.08
16.943	157.08
62.5439	157.08
16.9955	157.08
42.6434	157.079
42.1212	157.079
93.4973	157.079
41.8908	157.079
43.4344	157.079
42.6376	157.079
40.6734	157.08
40.5999	157.079
91.6051	157.08
60.5795	157.08
40.4674	157.08
132.784	157.08
69.775	157.08
69.7112	157.079
62.0392	157.08
44.5626	157.08
59.0888	157.079
28.9077	157.08
87.4262	157.08
16.1924	157.08
51.4605	157.079
16.2257	157.08
117.172	157.08
122.618	157.08
98.1074	157.079
25.1083	157.079
66.6076	157.08
61.9142	157.08
30.4245	157.079
62.0078	157.079
19.1946	157.079
42.276	157.08
47.3705	157.08
56.417	157.079
39.6701	157.079
94.0357	157.08
107.2	157.079
44.2809	157.079
48.4348	157.08
54.6805	157.08
45.3429	157.08
31.1534	157.08
42.1272	157.079
42.3654	157.079
43.6202	157.08
73.209	157.08
52.8906	157.08
83.6967	157.08
128.736	157.08
40.4198	157.079
97.7727	157.079
27.7065	157.08
89.8309	157.08
84.0523	157.08
26.6004	157.079
59.8969	157.08
26.0607	157.079
26.772	157.08
27.117	157.08
20.2425	157.08
48.5863	157.08
37.1267	157.079
32.7596	157.079
35.8169	157.079
16.3325	157.079
79.7299	157.08
191.804	157.08
46.4595	157.08
42.9291	157.08
17.9172	157.079
45.8933	157.08
17.4744	157.08
16.1627	157.08
28.1954	157.08
26.8093	157.08
72.9593	157.08
29.6249	157.079
67.1271	157.08
42.4681	157.08
25.407	157.08
48.5169	157.08
47.8603	157.08
42.6327	157.078
45.4496	157.078
88.8207	157.08
128.703	157.078
54.5091	157.08
31.3461	157.078
31.3979	157.08
16.1168	157.078
36.4205	157.078
44.5916	157.079
124.898	157.08
91.2557	157.079
158.075	157.08
116.443	157.079
158.285	157.08
38.8923	157.08
16.1735	157.08
45.1722	157.08
20.5883	157.08
27.9048	157.079
38.1768	157.079
36.595	157.079
41.8821	157.08
44.293	157.079
56.2738	157.079
40.2231	157.079
42.4155	157.08
35.3805	157.08
39.2943	157.08
94.5315	157.08
41.6443	157.08
16.1756	157.08
62.073	157.08
42.9941	157.08
29.0337	157.08
74.7405	157.08
69.1251	157.08
68.0129	157.08
42.7689	157.078
28.943	157.08
28.8136	157.077
42.791	157.079
67.8705	157.079
35.8329	157.078
42.3119	157.08
54.4066	157.08
48.4303	157.08
30.0787	157.08
34.8183	157.08
80.7421	157.08
39.9888	157.08
50.5469	157.08
38.4315	157.08
32.3388	157.079
36.0642	157.08
16.4502	157.078
39.7964	157.08
47.8798	157.08
75.1563	157.08
23.1513	157.08
67.4059	157.079
51.7397	157.08
79.147	157.08
38.4761	157.08
85.8696	157.08
19.0829	157.079
34.5185	157.077
16.1843	157.08
42.7011	157.077
74.3195	157.08
103.003	157.08
34.9065	157.08
52.0479	157.08
76.1169	157.078
30.0158	157.078
35.0597	157.08
68.2512	157.08
67.1136	157.08
47.4091	157.08
18.7774	157.08
29.647	157.08
80.6121	157.08
27.2955	157.08
41.7926	157.078
107.433	157.08
42.4029	157.08
84.5623	157.08
33.8632	157.08
52.4045	157.079
41.8818	157.079
69.2716	157.08
75.7931	157.079
45.5278	157.08
55.6721	157.08
66.657	157.08
42.8868	157.078
95.8351	157.08
28.4553	157.08
83.8725	157.08
32.1496	157.08
156.875	157.08
112.941	157.08
115.289	157.08
21.1964	157.08
69.3094	157.08
27.6541	157.08
82.3411	157.08
16.1479	157.08
41.5539	157.08
59.3676	157.08
42.3903	157.08
41.9165	157.079
42.3047	157.079
93.6416	157.08
111.02	157.079
28.6942	157.08
40.5761	157.08
120.657	157.079
19.9775	157.079
36.75	157.08
36.0861	157.08
80.5576	157.08
36.9335	157.079
60.2234	157.08
42.4624	157.077
32.2839	157.077
37.6263	157.08
42.9923	157.079
18.0036	157.079
16.1552	157.079
40.0872	157.08
16.834	157.08
76.7026	157.079
68.8877	157.08
32.2814	157.08
25.508	157.079
17.0628	157.078
97.1599	157.077
128.643	157.08
42.6576	157.08
23.9857	157.08
24.3027	157.08
26.057	157.079
40.6812	157.079
130.916	157.08
42.8561	157.079
98.6833	157.079
28.5385	157.079
16.6246	157.079
51.763	157.08
74.6424	157.08
27.9563	157.078
90.5993	157.08
16.1286	157.08
23.2927	157.08
36.0536	157.078
58.257	157.08
50.897	157.08
48.7086	157.08
42.3456	157.08
111.319	157.08
75.6684	157.08
26.8604	157.079
39.3111	157.08
73.6472	157.08
64.1575	157.079
50.5355	157.08
61.3025	157.079
62.9418	157.08
37.0022	157.079
16.128	157.079
41.6223	157.079
16.1953	157.08
38.6159	157.079
50.4693	157.08
94.5139	157.08
18.6207	157.079
42.6771	157.079
42.2156	157.078
106.559	157.079
49.8083	157.08
54.5918	157.08
56.5856	157.08
41.3658	157.08
60.9032	157.078
22.8108	157.08
54.6275	157.08
34.0248	157.08
68.7806	157.08
40.3946	157.08
81.9955	157.08
41.9737	157.08
163.161	157.08
65.1006	157.079
49.7432	157.079
28.1798	157.079
18.2375	157.079
18.2206	157.079
16.1013	157.079
42.8902	157.08
16.1223	157.079
20.7535	157.079
37.2629	157.079
93.0839	157.08
31.4006	157.079
43.4682	157.08
17.244	157.079
46.948	157.079
16.1758	157.079
19.0358	157.08
42.4387	157.08
27.4916	157.08
39.1657	157.078
39.1916	157.079
113.974	157.08
179.428	157.08
35.6358	157.079
28.7384	157.08
47.9609	157.079
30.2232	157.079
36.9236	157.079
31.6918	157.079
78.3207	157.079
28.515	157.079
38.2071	157.079
20.3313	157.079
55.6307	157.08
43.3163	157.08
40.8936	157.08
20.851	157.079
23.9965	157.08
30.2468	157.08
49.2767	157.08
30.8391	157.08
51.7998	157.08
21.7257	157.079
94.8752	157.08
63.0331	157.08
81.8078	157.08
63.2986	157.08
82.8014	157.08
70.9323	157.08
58.9172	157.08
42.8866	157.079
41.6932	157.08
39.9003	157.08
50.6872	157.08
42.4271	157.08
20.0246	157.08
32.0253	157.08
42.8555	157.08
42.3247	157.079
72.8922	157.08
32.568	157.079
16.1385	157.079
17.3392	157.08
57.9645	157.079
42.784	157.079
37.6969	157.08
17.6894	157.078
40.3293	157.078
23.1933	157.079
18.5779	157.08
16.4713	157.078
35.8365	157.079
116.691	157.08
24.7337	157.08
108.006	157.08
84.3398	157.079
86.0717	157.08
37.2174	157.079
56.9517	157.08
108.931	157.08
57.4448	157.08
47.6643	157.079
53.6639	157.08
75.089	157.08
19.892	157.08
17.5599	157.079
64.2945	157.079
36.2935	157.078
37.3416	157.078
27.0828	157.08
16.3211	157.08
83.5404	157.08
84.1759	157.08
93.0221	157.08
44.8829	157.08
59.3185	157.08
42.8584	157.079
16.1288	157.079
39.5144	157.08
32.0854	157.079
39.4854	157.079
16.2477	157.08
38.861	157.08
35.3571	157.08
35.3158	157.08
39.3551	157.077
41.5521	157.079
65.0416	157.08
42.3282	157.08
51.2771	157.078
96.6279	157.08
52.0903	157.08
86.7888	157.08
24.4979	157.078
30.0789	157.079
40.7135	157.079
19.8122	157.078
41.8387	157.079
26.3595	157.079
25.9316	157.079
37.3241	157.079
16.0189	157.076
63.9961	157.079
25.1505	157.078
45.5169	157.08
63.7457	157.08
139.302	157.08
37.3982	157.08
165.211	157.08
64.2127	157.079
16.0246	157.077
46.4399	157.08
39.8468	157.08
31.3839	157.08
26.8538	157.08
25.5427	157.079
21.9177	157.077
52.1968	157.079
17.3722	157.078
38.1965	157.079
21.8533	157.079
22.7318	157.08
16.2327	157.08
16.9562	157.079
33.2783	157.08
16.1367	157.079
59.7652	157.079
101.52	157.079
42.9228	157.079
52.1373	157.08
127.49	157.08
80.1541	157.08
98.463	157.08
66.4267	157.08
44.4427	157.08
16.2695	157.079
42.4953	157.078
56.2525	157.08
100.395	157.08
40.2256	157.08
56.7595	157.08
104.596	157.08
16.735	157.08
39.2707	157.079
42.0662	157.079
27.0312	157.08
90.896	157.08
38.319	157.08
31.7154	157.08
25.5238	157.079
50.6258	157.08
114.365	157.079
46.7742	157.08
72.8685	157.078
41.1372	157.078
41.3044	157.078
42.4487	157.078
42.5586	157.08
95.7961	157.08
36.4448	157.08
80.9648	157.079
39.2051	157.079
45.0309	157.08
67.4408	157.08
33.1522	157.08
26.7593	157.08
17.5895	157.079
52.056	157.08
42.8912	157.079
24.4953	157.079
33.3386	157.08
57.0374	157.08
36.9242	157.079
71.5132	157.08
42.7453	157.08
85.6151	157.079
41.1432	157.079
77.5595	157.079
75.6143	157.079
47.2483	157.078
42.9651	157.079
41.9392	157.079
30.1535	157.08
42.1278	157.08
16.2844	157.08
65.772	157.08
42.3539	157.08
90.397	157.08
109.023	157.08
43.632	157.079
25.2039	157.08
39.9954	157.079
18.3351	157.079
16.125	157.079
67.6493	157.08
66.2947	157.08
16.0764	157.078
16.0498	157.077
72.3498	157.079
73.3819	157.079
16.1053	157.079
16.1161	157.079
42.2417	157.079
47.4472	157.079
28.4188	157.079
35.9258	157.079
40.5765	157.079
84.2419	157.079
39.287	157.08
36.756	157.08
63.0317	157.08
42.3698	157.079
65.561	157.08
24.4493	157.08
39.1133	157.08
50.7221	157.08
16.1132	157.079
41.577	157.079
42.8514	157.079
63.1367	157.08
96.7755	157.08
16.1681	157.079
41.7462	157.079
88.1875	157.078
96.6075	157.08
42.5767	157.08
17.146	157.08
42.8433	157.08
65.894	157.08
95.585	157.079
17.2916	157.079
113.028	157.08
28.4464	157.08
28.4639	157.078
36.7313	157.079
83.0302	157.08
89.593	157.08
17.7544	157.08
105.187	157.08
32.0663	157.079
73.9355	157.08
42.7551	157.079
36.593	157.079
94.5216	157.079
36.6188	157.08
45.8306	157.079
17.0175	157.079
23.8713	157.08
93.3682	157.078
72.3117	157.079
136.93	157.08
18.1086	157.08
44.4101	157.08
19.9602	157.08
18.0886	157.079
16.1568	157.079
16.8405	157.079
16.7747	157.078
16.8633	157.08
55.5792	157.08
55.3446	157.079
66.0445	157.079
39.7096	157.079
35.9396	157.079
18.3652	157.078
29.777	157.078
92.865	157.08
31.4648	157.08
18.8485	157.079
78.9486	157.08
46.9033	157.08
17.7274	157.08
39.5796	157.08
50.2874	157.08
23.9738	157.079
20.5549	157.079
32.1379	157.079
50.6578	157.08
41.0013	157.08
42.4064	157.078
34.1551	157.079
76.7107	157.08
17.4326	157.079
39.4423	157.078
30.3756	157.079
71.1319	157.08
103.66	157.08
41.1397	157.079
42.8893	157.08
40.9715	157.08
37.3756	157.08
46.5365	157.08
60.3959	157.08
31.8811	157.079
21.3881	157.079
41.5951	157.079
42.9578	157.08
72.701	157.08
16.1182	157.078
33.4893	157.078
106.664	157.08
73.8184	157.08
120.628	157.08
65.0301	157.08
85.1679	157.08
31.9101	157.08
58.4176	157.08
42.6314	157.08
47.4432	157.08
47.4681	157.08
47.5647	157.079
19.8225	157.08
45.7466	157.08
18.5755	157.079
74.0598	157.08
42.9586	157.079
37.2486	157.079
24.3008	157.08
16.0835	157.078
15.9779	157.074
40.6548	157.077
40.7199	157.078
16.9733	157.079
16.082	157.078
36.1886	157.079
40.0077	157.08
38.8868	157.08
56.9362	157.079
16.094	157.078
69.2713	157.08
43.6415	157.08
16.5886	157.079
42.9135	157.079
42.0084	157.079
16.5262	157.079
16.1495	157.08
20.6391	157.079
96.6065	157.08
44.1447	157.078
48.2343	157.078
144.987	157.078
19.3834	157.079
42.5321	157.079
60.6733	157.08
42.6176	157.079
81.0574	157.08
34.0931	157.08
24.2946	157.08
17.8248	157.08
66.8586	157.08
41.2843	157.079
71.6993	157.079
44.0045	157.08
35.1856	157.079
39.4201	157.08
58.5373	157.08
42.7734	157.078
22.4348	157.079
38.1367	157.08
16.1538	157.079
42.6812	157.078
16.0976	157.078
62.1949	157.079
59.4256	157.08
34.3947	157.079
130.497	157.08
62.321	157.079
59.8235	157.079
67.0165	157.08
62.5412	157.08
39.4116	157.08
30.817	157.079
30.7994	157.079
28.1024	157.08
41.3084	157.08
16.652	157.08
16.3496	157.08
18.9585	157.08
42.8062	157.08
39.0667	157.08
35.5274	157.079
74.7579	157.079
40.4295	157.077
57.2561	157.08
52.5549	157.08
42.4521	157.078
42.3783	157.078
73.2316	157.08
101.021	157.08
41.9928	157.078
91.2882	157.078
26.1901	157.08
51.6586	157.08
93.2445	157.08
42.5658	157.08
42.9537	157.08
35.3181	157.08
48.8539	157.08
33.047	157.079
91.1931	157.08
90.4036	157.079
89.3076	157.08
42.6646	157.08
66.2838	157.08
59.406	157.08
42.9122	157.079
16.1199	157.079
16.233	157.078
42.8743	157.079
69.8728	157.079
42.8255	157.079
32.739	157.08
32.6827	157.079
42.9088	157.079
43.4178	157.079
42.7384	157.079
24.6396	157.078
77.3569	157.08
22.3534	157.08
47.536	157.08
77.8215	157.08
109.031	157.08
107.063	157.08
41.027	157.08
130.166	157.079
42.8513	157.079
149.821	157.08
23.4497	157.08
23.7259	157.079
34.631	157.079
34.9831	157.08
18.2988	157.08
21.2082	157.08
16.1948	157.08
42.8182	157.08
102.116	157.08
41.3825	157.079
93.5904	157.079
94.0318	157.08
51.8748	157.079
48.5819	157.08
86.2964	157.079
42.5864	157.08
82.5031	157.08
98.7243	157.08
102.247	157.079
74.5689	157.08
143.109	157.08
115.102	157.08
40.265	157.079
60.5601	157.08
52.1952	157.08
24.2791	157.08
104.032	157.08
134.612	157.08
53.8946	157.08
21.2655	157.08
66.1923	157.08
33.2825	157.08
69.6074	157.08
43.0409	157.08
36.2555	157.08
97.8331	157.08
42.3759	157.079
43.8479	157.079
41.0077	157.08
78.5097	157.08
45.7131	157.08
29.4834	157.08
56.0264	157.08
19.8656	157.079
114.966	157.08
56.5826	157.08
28.7657	157.08
57.3682	157.08
49.5247	157.079
39.4306	157.08
78.9441	157.08
16.6674	157.08
16.1813	157.08
106.996	157.079
161.993	157.08
31.1228	157.079
19.7433	157.08
25.5838	157.08
23.3051	157.08
34.147	157.08
21.6086	157.079
30.382	157.079
20.901	157.08
42.533	157.08
47.9363	157.08
48.1181	157.08
102.712	157.08
74.9315	157.08
106.611	157.08
33.4153	157.08
16.2037	157.08
61.2731	157.08
61.0603	157.079
42.3947	157.08
42.3133	157.079
16.7905	157.078
39.0141	157.078
88.6855	157.078
77.9937	157.079
16.0505	157.078
71.9009	157.08
42.8189	157.078
69.3892	157.079
42.4887	157.079
43.1067	157.079
81.036	157.08
75.4825	157.078
52.144	157.079
16.0236	157.076
41.7951	157.079
18.0916	157.078
19.0724	157.079
51.701	157.08
51.9403	157.08
18.4603	157.08
17.9728	157.079
41.8937	157.08
72.9059	157.079
75.096	157.08
23.4726	157.079
42.4851	157.079
16.1033	157.079
24.3448	157.08
50.8906	157.078
39.0892	157.08
19.0034	157.08
24.3705	157.08
24.2869	157.079
96.2907	157.08
42.0411	157.08
42.1823	157.08
109.124	157.08
36.902	157.079
39.0769	157.08
36.3483	157.079
52.7754	157.08
79.8333	157.08
24.4037	157.08
68.7252	157.08
51.9117	157.08
43.3591	157.08
17.1476	157.08
42.2946	157.078
38.8135	157.078
33.3891	157.079
16.1476	157.079
36.3955	157.079
74.1268	157.08
68.5375	157.08
68.9242	157.079
29.9653	157.08
104.183	157.08
96.7083	157.078
42.9043	157.078
18.9917	157.078
39.8472	157.079
48.1793	157.08
71.5852	157.08
39.8514	157.079
23.2584	157.08
58.4214	157.079
53.888	157.08
23.1676	157.079
20.6313	157.079
33.1138	157.08
74.4704	157.08
43.7448	157.08
42.7311	157.079
63.215	157.08
87.5043	157.08
38.3374	157.077
38.1823	157.079
19.2394	157.078
19.4083	157.079
38.1918	157.079
24.5698	157.08
33.2632	157.079
47.305	157.08
16.6085	157.08
42.5429	157.08
41.455	157.079
38.1833	157.078
81.1686	157.08
62.7696	157.079
69.7775	157.08
74.1221	157.08
55.1801	157.08
35.9152	157.08
16.4984	157.08
81.2629	157.08
43.2678	157.08
40.4153	157.08
90.0471	157.08
42.3753	157.08
97.4372	157.08
78.674	157.079
110.6	157.079
70.8497	157.079
39.9556	157.079
16.604	157.08
16.5782	157.078
109.653	157.08
159.405	157.08
63.3921	157.078
154.521	157.078
49.7184	157.08
17.0614	157.079
40.1603	157.079
21.3955	157.08
62.0269	157.079
60.9826	157.08
90.8774	157.08
35.2024	157.079
16.4598	157.078
50.2468	157.08
134.134	157.08
16.1134	157.079
35.3814	157.078
39.4522	157.078
72.2162	157.08
37.6363	157.08
41.1724	157.08
18.3911	157.079
95.2935	157.079
95.6152	157.08
72.0237	157.079
19.4735	157.08
44.1793	157.08
120.674	157.08
54.998	157.08
73.8094	157.08
42.4261	157.08
88.92	157.08
34.0776	157.08
37.5645	157.079
40.9971	157.079
42.8367	157.079
114.252	157.08
41.1584	157.078
76.2134	157.079
61.0063	157.08
129.297	157.08
135.778	157.08
29.4753	157.079
99.2492	157.079
75.0659	157.079
41.4342	157.08
74.8059	157.077
52.4952	157.078
17.2205	157.078
43.7192	157.079
39.4326	157.078
17.8558	157.078
39.321	157.079
79.4332	157.08
20.1972	157.077
50.8104	157.08
35.8713	157.079
42.8871	157.078
16.4068	157.079
54.3858	157.08
18.6255	157.078
75.3232	157.08
74.1133	157.08
20.2887	157.079
47.9239	157.08
52.7402	157.08
114.92	157.08
46.6981	157.08
16.0104	157.076
24.1217	157.079
61.4206	157.08
32.8615	157.079
41.2807	157.079
17.6781	157.08
34.532	157.08
39.1064	157.08
40.6437	157.079
37.5728	157.079
91.5776	157.079
35.3553	157.078
54.8194	157.08
16.0669	157.078
42.5906	157.079
32.4811	157.079
29.4984	157.08
42.5616	157.08
38.8629	157.079
41.9726	157.08
16.0565	157.077
45.9255	157.08
42.8642	157.079
107.618	157.08
49.4384	157.08
33.5187	157.08
45.8934	157.08
40.3942	157.079
22.9816	157.08
42.765	157.079
33.7307	157.079
74.5489	157.079
49.1808	157.08
114.152	157.08
42.0089	157.08
46.5604	157.08
58.2572	157.079
30.4084	157.08
49.227	157.08
78.1921	157.08
23.2675	157.08
33.6238	157.08
95.2005	157.08
48.4143	157.08
60.533	157.08
33.9842	157.08
41.9856	157.08
126.104	157.08
101.424	157.08
111.912	157.079
157.204	157.08
107.647	157.08
108.181	157.08
93.3013	157.08
38.6887	157.079
38.6558	157.079
70.6292	157.079
41.3528	157.079
42.6874	157.079
64.0741	157.079
29.5893	157.079
42.3079	157.079
86.3166	157.079
88.6368	157.079
43.2675	157.08
122.954	157.08
103.077	157.08
48.0096	157.08
47.5813	157.08
27.989	157.08
62.6457	157.08
39.2717	157.079
49.4665	157.08
40.9754	157.079
56.7884	157.08
23.3796	157.08
16.1555	157.079
47.8901	157.079
42.2506	157.08
26.9674	157.08
16.1418	157.08
23.1046	157.079
36.1292	157.08
18.6868	157.078
23.0538	157.079
16.523	157.079
80.2363	157.08
62.9034	157.08
80.7055	157.08
42.9136	157.08
23.0226	157.079
91.8501	157.08
98.8351	157.08
97.4862	157.08
57.2092	157.08
85.6328	157.08
77.0154	157.08
128.004	157.08
66.9906	157.08
48.3828	157.079
73.3122	157.079
16.6765	157.079
148.274	157.08
19.4049	157.08
129.716	157.08
62.5899	157.079
112.959	157.08
155.469	157.08
136.399	157.08
57.0345	157.08
71.7174	157.08
42.6802	157.08
16.9219	157.079
44.5996	157.079
27.4407	157.08
41.7174	157.079
41.7571	157.079
84.4441	157.08
48.4505	157.08
80.9546	157.079
42.7371	157.08
49.7631	157.079
42.0748	157.079
83.6195	157.08
39.7707	157.08
42.9335	157.08
90.3595	157.08
18.5707	157.08
47.3914	157.079
18.1828	157.079
22.1448	157.08
82.3314	157.08
36.3987	157.08
38.5291	157.079
18.0747	157.08
102.972	157.079
109.36	157.079
16.0586	157.078
131.036	157.08
41.5072	157.079
85.247	157.079
36.8861	157.079
17.2815	157.078
50.343	157.079
40.3252	157.079
16.0894	157.078
41.2856	157.08
72.3356	157.078
127.341	157.08
44.0424	157.08
44.0454	157.08
42.2116	157.08
120.966	157.08
56.3206	157.08
40.0618	157.079
31.3804	157.079
31.1743	157.079
28.6967	157.08
113.298	157.08
42.5109	157.08
55.723	157.08
46.4173	157.08
123.174	157.08
75.4208	157.08
42.9291	157.08
148.025	157.08
42.2663	157.079
34.9944	157.078
32.1223	157.08
46.9314	157.08
69.0497	157.08
42.2035	157.078
21.6399	157.08
125.435	157.08
96.9083	157.079
42.1581	157.08
41.3807	157.079
21.7401	157.079
40.827	157.08
18.6161	157.08
42.8729	157.079
42.4148	157.079
42.6407	157.08
48.1691	157.08
24.4	157.08
27.1039	157.08
42.6469	157.08
16.1239	157.079
41.8141	157.079
101.867	157.08
81.6386	157.08
39.2568	157.08
39.1829	157.079
16.1347	157.079
35.85	157.077
41.77	157.078
33.735	157.078
104.567	157.08
26.6944	157.08
53.16	157.08
34.733	157.08
46.7643	157.08
38.1007	157.079
35.531	157.08
43.6706	157.079
44.7498	157.08
63.9995	157.08
17.2117	157.08
28.0173	157.08
70.7999	157.08
99.2979	157.08
34.9493	157.08
24.7743	157.078
36.9493	157.078
42.0378	157.079
56.3108	157.08
32.7546	157.08
43.9078	157.079
16.3832	157.08
36.6983	157.08
37.6118	157.08
24.6624	157.079
42.8115	157.078
69.8994	157.078
42.5714	157.077
69.1864	157.08
44.2077	157.079
50.4926	157.08
43.851	157.08
143.215	157.08
93.4239	157.08
73.6099	157.08
37.9533	157.079
42.1313	157.079
64.6514	157.08
35.62	157.079
35.5378	157.079
48.3233	157.08
42.2447	157.08
56.509	157.079
43.8551	157.08
56.4009	157.079
49.4899	157.08
38.0934	157.079
41.5954	157.079
41.0424	157.08
40.7209	157.08
33.0886	157.08
36.4111	157.079
32.7525	157.08
36.4111	157.08
48.9205	157.08
30.8605	157.077
71.9833	157.08
116.277	157.078
32.5382	157.08
36.7913	157.08
54.3826	157.079
19.3243	157.079
34.138	157.08
77.7807	157.08
21.1133	157.08
51.2958	157.08
58.4522	157.079
61.3351	157.08
78.1472	157.08
80.5945	157.08
54.4324	157.078
69.2866	157.078
91.5036	157.08
103.494	157.08
29.0353	157.08
16.3849	157.079
19.316	157.079
59.9418	157.08
30.9945	157.079
33.6806	157.079
60.3401	157.08
26.7431	157.079
27.7684	157.079
64.0906	157.08
40.719	157.079
16.9629	157.08
53.2431	157.08
20.8683	157.079
19.7051	157.08
38.2397	157.08
126.003	157.079
121.727	157.078
125.331	157.078
61.2046	157.08
27.8935	157.08
26.0003	157.08
20.3125	157.08
16.6779	157.079
27.9775	157.08
40.0172	157.08
57.4226	157.08
38.7051	157.079
42.5275	157.08
54.0594	157.079
85.3388	157.08
23.0302	157.078
49.7385	157.08
58.9845	157.078
97.6278	157.08
38.23	157.08
41.6397	157.08
80.4436	157.08
77.0982	157.08
48.564	157.08
38.7451	157.08
22.4204	157.079
42.6857	157.08
16.0626	157.078
120.267	157.08
24.7426	157.079
21.7467	157.08
82.5507	157.08
45.2602	157.08
20.1188	157.079
68.3719	157.079
16.0706	157.078
45.5601	157.079
39.0665	157.078
28.2267	157.076
121.105	157.08
34.3862	157.08
34.2515	157.08
16.1573	157.077
30.7604	157.08
21.8059	157.08
54.1366	157.079
16.8447	157.078
42.9015	157.08
58.553	157.079
39.4763	157.079
18.7934	157.08
18.6356	157.079
34.8875	157.079
35.0669	157.08
16.1326	157.079
18.7259	157.079
35.343	157.08
32.0259	157.079
16.4086	157.08
19.0793	157.08
16.1641	157.08
43.2511	157.08
16.2254	157.079
65.8923	157.079
51.6996	157.079
32.0734	157.08
70.8307	157.079
88.5539	157.08
37.515	157.079
76.6919	157.079
42.7514	157.079
46.8161	157.08
49.1812	157.078
99.7781	157.08
27.1938	157.08
16.4805	157.079
37.8237	157.08
16.1043	157.079
54.2621	157.079
108.135	157.079
77.2858	157.08
46.2959	157.079
44.2982	157.08
27.0487	157.078
30.2423	157.079
44.6172	157.08
18.4309	157.079
43.3111	157.078
120.465	157.079
115.3	157.08
41.8909	157.079
39.0658	157.079
23.0611	157.079
18.1773	157.079
67.0642	157.08
62.3503	157.08
16.0804	157.078
31.4224	157.08
16.1914	157.08
43.2062	157.08
42.8819	157.079
19.3558	157.08
71.6984	157.08
20.6664	157.078
99.197	157.079
90.5771	157.08
68.1991	157.079
72.4631	157.08
39.5879	157.079
24.6981	157.079
22.5668	157.078
81.5753	157.08
19.2645	157.077
75.9959	157.08
41.2634	157.08
65.5583	157.08
32.2907	157.08
95.9652	157.078
62.5232	157.08
16.0656	157.078
42.3495	157.08
39.1751	157.08
99.1975	157.08
22.8551	157.079
42.8396	157.079
52.9951	157.08
43.4644	157.078
83.4262	157.08
57.8078	157.08
42.708	157.078
36.8684	157.079
135.908	157.08
119.348	157.08
126.977	157.08
80.7057	157.08
64.7897	157.08
59.0122	157.08
109.173	157.08
51.9098	157.078
50.4971	157.08
161.976	157.08
114.47	157.08
65.8051	157.079
83.0854	157.079
36.2568	157.078
42.8184	157.079
71.058	157.08
62.0065	157.079
116.242	157.08
118.496	157.079
96.8738	157.08
41.9896	157.08
42.6102	157.08
42.6192	157.079
74.7499	157.079
71.8632	157.08
153.675	157.08
133.454	157.08
46.5039	157.08
21.0371	157.08
85.9163	157.078
43.0428	157.08
42.2759	157.079
42.7587	157.079
40.2958	157.08
27.7107	157.079
23.5981	157.08
17.4164	157.078
49.1442	157.08
60.3508	157.079
65.0367	157.08
16.2747	157.079
86.2879	157.08
32.9336	157.079
32.825	157.078
26.0814	157.079
25.9891	157.078
39.2868	157.08
42.9188	157.08
78.0108	157.08
16.3739	157.08
16.1966	157.08
73.3297	157.08
38.4156	157.079
42.3055	157.08
50.7092	157.079
33.7843	157.08
28.4436	157.079
129.752	157.08
143.837	157.079
42.9586	157.08
33.3082	157.079
42.703	157.079
34.2404	157.08
19.2993	157.079
67.5612	157.08
94.2559	157.079
46.296	157.08
55.0857	157.08
43.0803	157.08
40.9136	157.078
42.0593	157.08
59.3954	157.078
18.0519	157.079
20.9995	157.08
16.1267	157.079
40.2186	157.08
25.5933	157.079
16.4832	157.079
31.4579	157.08
96.41	157.08
37.3684	157.079
112.664	157.08
16.8714	157.08
198.804	157.08
41.964	157.079
19.916	157.08
52.8279	157.08
48.0041	157.08
41.5662	157.08
33.4924	157.077
38.2283	157.08
33.9654	157.079
33.8877	157.076
45.9519	157.08
54.7161	157.078
42.4668	157.08
75.3612	157.08
27.01	157.079
18.296	157.079
18.952	157.079
74.5013	157.08
104.437	157.08
57.6893	157.08
44.0578	157.079
67.7373	157.079
77.9469	157.08
37.3708	157.078
26.1209	157.077
42.7182	157.08
119.831	157.079
36.5774	157.079
128.833	157.079
45.7248	157.08
42.7098	157.08
91.7141	157.078
53.6689	157.079
41.9581	157.08
122.771	157.08
116.926	157.08
66.4252	157.08
66.7138	157.078
26.5691	157.079
31.9155	157.08
28.7889	157.08
30.2972	157.08
30.379	157.08
90.8732	157.078
16.0954	157.079
104.515	157.079
42.3119	157.078
42.4836	157.079
